2 Cat.;3 Cat.;6 Cat.;9 Cat.;12 Cat.
77907.5809;30083.8212583333;17267.4944;15753.0523333333;14611.166725
64099.2256;31146.9171666667;19325.8916416667;15582.8056083333;14048.3206916667
62556.592;34661.2082083333;18103.3389666667;15973.7071083333;15026.6560583333
73326.4810666667;29335.351975;19580.6258416667;15147.6606083333;15003.4747833333
71464.4523;30787.215275;18656.1747916667;15018.734125;14739.951425
59173.6369333333;29146.3199666667;18168.8821916667;15479.1326416667;14474.5147583333
66801.0873;29005.8302666667;18556.2800666667;15463.6292166667;14934.5171333333
80680.8724;28804.0627666667;19498.8275666667;14915.375375;15163.772025
70257.0355666667;32953.1384666667;17441.9639916667;15590.7314916667;14569.8361416667
73326.0629333333;31091.5922416667;18053.351775;15385.8181833333;14817.192225
69666.0362666667;30312.7804916667;17979.0008083333;14858.0896083333;14238.1066083333
83568.7300666667;32764.151975;19404.010975;15166.5082583333;14797.7995
64628.0575;29113.4266;18522.5357083333;15524.9275083333;14722.871375
92967.8774666667;29437.4075;17339.0109166667;15499.251675;14706.0796166667
84313.8048;32601.2125083333;16737.245275;14935.819625;14805.0152333333
85819.8433333333;29832.6047333333;18201.7649666667;16245.242425;14496.7237833333
73960.0067666667;33461.2108;18453.1259916667;15148.4318166667;14138.1577083333
72695.827;30771.1726666667;18247.935575;15090.306275;14277.1060333333
89713.5475;30678.338675;16772.2082333333;15627.337025;14797.2753083333
56511.36;30879.4735333333;19046.9793416667;15483.0382333333;14721.6526666667
79279.8508666667;33226.5995666667;18273.7661583333;15057.2252083333;13856.785825
62054.9269333333;31056.2158666667;18894.122525;15453.1385083333;14589.39205
81393.7296;29609.6090333333;16999.6461333333;15722.0598416667;14730.7260416667
65701.1623;34971.6502;18288.5305083333;14732.829725;14300.293975
80681.881;29230.1769416667;18934.4552;15352.6377416667;14626.86975
74600.5504;35650.6948916667;17819.4831333333;14920.223575;13891.956625
73326.4810666667;33775.9092583333;19055.4128833333;15520.129475;14466.37975
71462.8681666667;28097.7209;17792.7012;15648.259375;14570.0350416667
83570.8806;33752.6958416667;18080.546475;15493.9378583333;14652.1441583333
65701.1623;34237.4757916667;18261.5744083333;16196.5557916667;13786.0631583333
73323.9722666667;34911.6214666667;18972.9207916667;15116.301225;14650.9347583333
80681.881;28970.0923666667;19266.9059583333;15411.5167416667;14327.4898166667
60108.8448;30317.6170333333;17754.8161;14826.466675;14558.473925
79278.8748;32225.3006416667;17678.1640583333;15304.5476083333;14408.0652083333
