2 Cat.;3 Cat.;6 Cat.;9 Cat.;12 Cat.
58862.1632205514;29334.5529949875;19510.814122807;15044.8124937343;14565.5705513784
90743.1330325814;34665.7223182957;17743.2388596491;15760.6441729323;14372.2418796992
82320.0579573935;29211.2982581454;16648.7325438596;15276.5905012531;14508.1247368421
83783.7674310777;27452.4689724311;19872.4650501253;15668.0024937343;14610.796716792
81599.2653634085;29201.4477318296;18858.5732706767;15102.9162155388;14588.5473809524
72882.2937468672;28705.8247619048;18372.7371052632;15130.0557017544;14557.4404260652
86800.7508897243;33873.2689724311;17689.1376065163;15624.8953132832;14214.8854887218
75437.3511904762;30732.4056265664;17053.3665789474;15039.8774310777;14729.8658897243
69842.7029573935;35655.7944987469;18239.1848746867;15263.8437969925;14730.3337092732
71038.206716792;33574.7811528822;19371.9718922306;14894.9323308271;15113.8979197995
77427.0397994987;32450.99660401;17943.3716917293;15578.6167042607;14443.2819298246
81599.2653634085;32273.7108897243;18993.0039724311;15554.0276315789;14433.2943609023
64791.0937468672;30481.6387092732;19306.1237719298;15524.039085213;14446.0751629073
80179.6172431078;30935.4681829574;17694.830037594;15197.5122180451;14700.6495989975
66416.0401002506;29408.414047619;19129.8843233083;15251.6415914787;15011.5435964912
84526.7601002506;36877.2387092732;18989.3036716792;14973.567443609;14700.7731453634
91554.829085213;32152.1424686717;17367.4142982456;15317.451754386;14617.7397243108
74788.1706265664;28448.5018671679;17439.1997368421;15056.645075188;14791.4794235589
66416.0401002506;34221.2268671679;18669.2075313283;14972.2909398496;14542.1650877193
75437.3511904762;27528.7027694236;18470.1457518797;15694.7476065163;14480.6764411028
85277.229085213;32584.8984461153;19022.3564786967;15324.0017293233;14439.7635338346
86035.2130325815;28111.6898370927;18984.9886340852;15244.7715914787;14841.1888345865
99217.6924310777;27623.6387092732;18453.1077318296;15161.9540100251;14621.5731077694
80179.6172431078;30623.4095363409;20206.9096365915;15295.2919924812;14433.2633082707
86035.2130325815;31529.419160401;17938.7653759398;15542.6228696742;14868.3809398496
61713.9719423559;35156.1946867168;20469.1197619048;15087.5107769424;14335.7135087719
59788.0922431078;29738.2501378446;18293.3595614035;16078.0947994987;14810.9680952381
71038.206716792;30606.64160401;17375.894197995;14893.4543734336;14278.3531453634
72260.7769423559;27763.0758897243;19420.2179573935;14902.3432706767;14557.7101002506
78104.4351002506;27166.1734461153;19098.0976065163;15049.9418295739;14782.0847368421
