2 Cat.;3 Cat.;6 Cat.;9 Cat.;12 Cat.
24001.92;12307.15;2933.315;1853.425;1211.15
25003.95;9694.44;3405.66;2361.815;1352.95
20710.27;10573.87;2984.195;1868.38;1468.8
22865.28;10437.02;3272.92;1835.355;2118.1
22133.51;12823.75;3034.61;2076.765;1288.05
21329.75;10522.605;3094.675;2011.85;1377.595
21924.56;9939.74;3489.255;2128.935;1144.87
24609.92;10210.64;3506.12;1736.785;1253.645
20712.69;11121.22;3310.265;2097.78;1428.155
21002.17;9834.905;3318.295;1795.17;1275.64
21924.56;9354.96;3855.325;2167.665;1081.475
23947.84;11928.645;3395.23;1383.94;1564.485
22368;9972.95;2762.45;1814.975;1707.45
22126.29;10252.995;3000.045;2097.905;1501.7
20210.96;9443.875;3264.5;1948.035;1341.195
20000;9646.72;3170.76;1871.975;1593.6
20095.04;13329.315;3067.32;1799.505;1111.215
22845.92;9298.82;3565.53;1816.205;1451.105
25698.73;10814.8;3767.055;1942.425;1463.355
22133.51;10934.29;3349.39;2009.305;1447.785
23681.25;10783.92;2720.425;2678.145;1438.97
26774.16;10703.98;2655.69;1629.01;977.53
20722.37;10263.145;2855.99;2321.675;1058.955
20592;10349.64;3057.285;1778.255;1493.825
24279.23;9163.285;3213.72;1997.755;1273.045
20213.84;10193.065;2779.035;1809.435;1404.265
23961.36;10076.76;2947.55;2131.045;1801.555
22111.85;11487.995;4248.51;1875.11;1429.01
20995.41;10559.205;2743.16;1628.57;1458.505
22855.6;11532.09;3025.985;1908.07;1382.175
26062.08;10164.98;3199.41;1776.715;1362.335
24001.92;11636.94;3722.005;2457.165;1471.905
20995.41;10110.52;3259.175;1919.3;890.895
22845.92;9169.82;3602.43;2183.195;1319.495
22360;13680.995;3077.83;1683.44;1143.055
24625.6;11056.58;3110.79;1847.72;1755.035
23126.39;10467.2;3540.245;2208.895;1864.85
23147.55;11212.42;2727.05;2011.89;1769.41
20094.4;10272.64;3271.45;1784.745;1015.47
20000;10179.685;2971.945;1997.78;1606.3
23681.25;11231.22;3527.23;1887.505;1319.66
22874.96;10263.83;3203.865;1714.795;1162.945
26041.6;9846.28;3462.485;1838.085;1416.525
23681.25;10051.045;3000.08;1821.1;1213.265
20717.53;10336.895;2980.48;1973.425;1309.425
22360;11340.6;3704.4;1513.8;1263.41
23386.88;9305.38;3018;2062.76;1476.16
23693.75;10660.155;3902.745;1970.72;1602.07
20481.95;10976.615;3047.96;1556.785;1313.15
23718.75;10202.3;2980.24;1673.09;1285.555
21707.99;10101.125;4009.385;1624.14;1080.56
20023.28;10031.065;3110.205;2496.565;1670.905
20477.09;9708.25;3745.455;2125.95;1337.475
22119.07;10660.03;3365.125;1724.225;1255.01
20288.61;12472.52;3676.355;2191.91;1655.945
28519.6;9897.855;3698.435;2022.18;1553.85
20477.09;12434.115;3405.405;1827.815;1554.325
20377.6;9668;3081.485;1528.945;1489.05
22384;9472.445;3237.095;2063.18;1415.8
21515.52;9520.145;3347.255;2128.41;1197.065
26774.16;11167.885;2832.025;1854.4;1505.865
27190.75;10893.52;3319.52;1615.945;1431.215
21316.25;9230.875;3624.53;1628.415;2012.405
20846.72;11789.935;3091.78;1997.155;1261.055
24308.39;10769.23;3499.075;1928.135;1296.16
22147.95;11622.21;3552.495;2033.275;1317.45
20717.53;9378.44;3033.69;1616.635;1152.505
20213.84;9204.945;2988.675;1683.605;1275.765
27672.32;9296.3;3123.775;1972.72;1424.815
30337.04;12972.75;3351.3;1717.63;1468.085
20592;9272.815;3198.18;1645.6;1438.945
22147.95;10288.625;3441.165;2019.2;1402.8
21918.08;10401.255;2846.64;2056.725;1516.205
21329.75;11155.3;3340.515;1818.65;1177.28
21924.56;10309.26;3204.425;1835.46;1494.79
22140.73;9469.9;3026.515;2272.34;1196.14
21719.55;9907.07;3295.495;2265.235;1199.41
21696.43;9796.2;3188.15;1979.835;1771.205
24970.31;9386.04;2947.355;2084.73;1440.66
20852.48;9390.315;3483.845;1956.51;1579.045
23363.84;13407.415;3533.06;1747.275;1599.61
20289.59;9902.52;2906.725;1813.29;1315.96
22133.51;9615.5;2474.91;2001.47;1467.875
23718.75;10130.285;3334.3;2087.19;1470.775
25328;9631.975;3150.62;2031.93;1520.255
