2 Cat.;3 Cat.;6 Cat.;9 Cat.;12 Cat.
0.49;1.0562;4.7956;10.9972;24.185
0.4532;1.1594;5.146;11.856;24.3536
0.486;1.15;5.83;10.8228;25.4656
0.4856;1.2332;6.256;11.624;24.8296
0.48;0.9808;5.466;12.5352;23.328
0.4916;1.2064;5.7256;13.1144;26.8604
0.4824;1.1488;5.343;13.908;25.94
0.4824;1.0894;6.4832;11.4012;20.6956
0.472;1.091;6.3952;11.468;25.268
0.4784;1.3716;6.1088;14.4456;25.8352
0.492;1.0746;4.977;14.168;23.6576
0.4964;1.181;6.4626;10.6704;20.424
0.4552;1.2748;5.075;11.7358;24.828
0.4952;1.0672;5.9048;13.1624;24.832
0.4664;1.2894;6.2208;14.2468;21.0852
0.4988;1.1838;6.558;12.1904;21.384
0.4792;1.132;5.4692;12.742;22.4336
0.467;1.0288;5.358;13.2776;24.2308
0.458;1.208;5.537;12.5032;21.3428
0.494;1.1206;5.6588;12.0408;25.757
0.476;1.1494;5.5064;14.2822;24.4764
0.482;0.9958;5.9672;11.2568;24.9092
0.49;1.1504;5.308;13.5236;21.85
0.4856;1.18;6.1104;12.7156;21.6782
0.4626;1.1416;6.96;13.3704;22.5556
0.4944;1.0784;4.9918;13.9144;20.1712
0.4916;1.2194;6.6592;12.4728;26.016
0.4856;1.3018;5.1842;12.2846;26.4674
0.4662;1.0288;6.0424;13.0072;24.4464
0.4802;1.2028;5.8348;12.3698;23.056
0.482;1.1346;6.1796;10.89;23.72
0.5;1.2476;5.4498;11.7392;20.3996
0.5008;1.268;6.367;15.8488;20.2624
0.4994;0.9576;5.9896;13.8456;23.557
0.4766;1.38;5.6696;12.3328;24.1796
0.4524;1.1304;5.6546;12.3886;21.2096
0.4824;1.0792;5.052;13.04;23.6242
0.4692;1.1184;5.408;10.7876;28.3348
0.4422;1.1694;6.3112;12.2832;22.6264
0.494;1.14;5.9214;13.4192;26.1252
0.495;1.166;5.28;12.524;24.147
0.464;1.2864;5.427;12.5944;22.7128
0.499;1.15;5.8424;13.496;25.87
0.4694;1.2064;5.867;12.308;25.3066
0.486;1.0626;6.6848;12.0092;26.1508
0.494;1.1262;5.448;15.594;26.2918
0.4766;1.0512;6.22;12.5128;23.4958
0.449;1.1384;5.3472;12.2912;23.82
0.4664;1.0632;5.0068;11.2418;22.1104
0.492;1.4756;6.0772;10.784;23.2152
0.4758;1.36;5.269;12.604;27.4056
0.4808;0.9524;5.194;14.3494;21.5486
0.4616;1.0982;5.409;11.6868;25.0128
0.4736;1.1202;6.8192;12.0128;28.2584
0.4736;1.08;5.496;13.0898;22.3848
0.4994;1.1628;6.066;14.208;23.6268
0.5008;1.2448;5.3808;13.1108;23.4648
0.4712;1.0892;5.254;12.4222;22.2806
0.476;1.15;5.5726;12.6768;21.9372
0.449;1.1968;5.5368;10.238;28.0936
0.4688;1.2016;5.912;12.189;25.8832
0.494;1.133;5.984;12.641;24.606
0.4802;1.0768;5.396;12.924;23.9616
0.4712;1.266;5.08;12.0856;26.7836
0.4692;1.1152;6.4592;13.9456;23.0636
0.4972;1.097;5.5026;11.6272;19.605
0.4692;1.148;5.612;12.062;23.1008
0.4868;1.15;5.12;13.7728;24.9212
0.5016;1.166;6.8496;11.4472;20.7706
0.4964;1.1892;5.0426;11.3448;20.753
0.482;1.1076;5.5376;13.3512;22.792
0.4988;0.9976;5.0946;9.9802;20.9762
0.428;1.173;6.098;12.224;27.738
0.496;1.008;4.979;13.292;21.9164
0.497;1.2002;5.488;13.3062;23.624
0.48;1.2244;6.193;11.716;22.5704
