40 Tokens;60 Tokens;80 Tokens;100 Tokens;200 Tokens;400 Tokens;600 Tokens;800 Tokens
0.025;0.116666666666667;0.1625;0.08;0.12;0.1125;0.111666666666667;0.1175
0.05;0.0666666666666667;0.125;0.09;0.125;0.1125;0.0916666666666667;0.11125
0.125;0.0666666666666667;0.05;0.11;0.105;0.0975;0.113333333333333;0.1075
0.15;0.133333333333333;0.1375;0.13;0.115;0.0925;0.0966666666666667;0.10625
0.15;0.166666666666667;0.1375;0.12;0.095;0.1025;0.103333333333333;0.09375
0.025;0.0333333333333333;0.1125;0.12;0.085;0.0875;0.103333333333333;0.11125
0.025;0.0666666666666667;0.1;0.06;0.08;0.095;0.095;0.0825
0.075;0.133333333333333;0.0875;0.09;0.11;0.085;0.11;0.1
0.075;0.05;0.1125;0.07;0.075;0.125;0.116666666666667;0.085
0.125;0.0833333333333333;0.075;0.11;0.06;0.1225;0.103333333333333;0.105
0.15;0.0666666666666667;0.1125;0.08;0.14;0.0975;0.0833333333333333;0.08875
0.025;0.1;0.0375;0.1;0.12;0.095;0.121666666666667;0.09625
0.05;0.116666666666667;0.1125;0.05;0.13;0.1;0.0916666666666667;0.09125
0.05;0.0333333333333333;0.1;0.14;0.09;0.09;0.105;0.08875
0.1;0.0333333333333333;0.0375;0.08;0.09;0.1175;0.0766666666666667;0.1075
0.125;0.0666666666666667;0.075;0.14;0.11;0.1;0.106666666666667;0.0975
0.05;0.233333333333333;0.0875;0.05;0.09;0.1025;0.123333333333333;0.0975
0.125;0.05;0.0875;0.08;0.12;0.1125;0.0966666666666667;0.08125
0.175;0.1;0.0625;0.04;0.11;0.085;0.07;0.11
0.075;0.0666666666666667;0.0875;0.11;0.115;0.08;0.0883333333333333;0.09375
0.075;0.0333333333333333;0.1625;0.09;0.07;0.0875;0.113333333333333;0.08875
0.075;0.183333333333333;0.1375;0.1;0.105;0.1;0.113333333333333;0.10125
0.15;0.116666666666667;0.0875;0.1;0.135;0.1;0.0766666666666667;0.09875
0.125;0.0833333333333333;0.075;0.1;0.08;0.0975;0.105;0.1
0.1;0.0166666666666667;0.0875;0.18;0.13;0.0975;0.116666666666667;0.11
0.075;0.0333333333333333;0.0875;0.11;0.12;0.095;0.09;0.11375
0.125;0.0333333333333333;0.125;0.16;0.1;0.095;0.103333333333333;0.09625
0.075;0.116666666666667;0.1375;0.09;0.115;0.095;0.1;0.09625
0.1;0.0666666666666667;0.05;0.13;0.085;0.095;0.0983333333333333;0.11375
0.025;0.1;0.0875;0.1;0.095;0.11;0.0933333333333333;0.1025
0.05;0.05;0.1375;0.13;0.08;0.0975;0.095;0.1
0.175;0.0833333333333333;0.1;0.15;0.145;0.105;0.08;0.105
0.125;0.116666666666667;0.1;0.11;0.09;0.0725;0.101666666666667;0.0975
0.1;0.133333333333333;0.1125;0.12;0.085;0.085;0.085;0.1175
0.1;0.0833333333333333;0.1375;0.08;0.11;0.0975;0.106666666666667;0.10375
0.05;0.0833333333333333;0.15;0.12;0.105;0.095;0.116666666666667;0.105
0.2;0.116666666666667;0.075;0.14;0.07;0.1175;0.0883333333333333;0.1
0.1;0.05;0.0625;0.14;0.11;0.0775;0.0983333333333333;0.08625
0.05;0.0666666666666667;0.0625;0.13;0.07;0.115;0.0833333333333333;0.105
0.15;0.1;0.1;0.09;0.12;0.1075;0.0733333333333333;0.1125
0.1;0.1;0.1125;0.08;0.135;0.0975;0.108333333333333;0.1
0.075;0.05;0.0625;0.09;0.085;0.1075;0.105;0.11
0.025;0.116666666666667;0.0625;0.12;0.105;0.1;0.106666666666667;0.10125
0.2;0.05;0.075;0.11;0.095;0.115;0.101666666666667;0.09
0.125;0.0666666666666667;0.1125;0.03;0.09;0.115;0.11;0.10375
0.15;0.166666666666667;0.175;0.09;0.085;0.1025;0.121666666666667;0.075
0.075;0.0666666666666667;0.1;0.15;0.09;0.105;0.095;0.105
0.175;0.0666666666666667;0.0875;0.09;0.105;0.1175;0.108333333333333;0.12
0.125;0.1;0.1;0.1;0.075;0.14;0.0633333333333333;0.105
0.1;0.2;0.15;0.11;0.07;0.1;0.101666666666667;0.0925
0.175;0.116666666666667;0.15;0.08;0.155;0.1;0.0983333333333333;0.11125
0.1;0.1;0.1125;0.09;0.145;0.1075;0.103333333333333;0.105
0.175;0.0833333333333333;0.1125;0.03;0.125;0.1;0.09;0.10625
0.125;0.0666666666666667;0.075;0.11;0.08;0.1075;0.101666666666667;0.105
0.1;0.116666666666667;0.125;0.09;0.13;0.085;0.09;0.0925
0.075;0.0333333333333333;0.1;0.17;0.09;0.0725;0.135;0.1075
0.075;0.116666666666667;0.1625;0.13;0.13;0.115;0.0883333333333333;0.09625
0.125;0.0833333333333333;0.0875;0.07;0.07;0.115;0.0983333333333333;0.10625
0.075;0.1;0.1125;0.05;0.125;0.1;0.111666666666667;0.0925
0.05;0.1;0.05;0.09;0.11;0.08;0.105;0.1125
0.075;0.1;0.1;0.08;0.095;0.11;0.0916666666666667;0.1
0.1;0.0333333333333333;0.075;0.07;0.095;0.1;0.095;0.105
0.025;0.2;0.1125;0.1;0.12;0.1225;0.0983333333333333;0.1025
0.075;0.166666666666667;0.075;0.09;0.11;0.09;0.105;0.095
0.15;0.1;0.15;0.15;0.09;0.0975;0.108333333333333;0.1075
0.1;0.233333333333333;0.125;0.11;0.085;0.1075;0.113333333333333;0.10875
0.075;0.1;0.175;0.11;0.085;0.0975;0.103333333333333;0.08875
0.025;0.0833333333333333;0.0375;0.11;0.095;0.1075;0.133333333333333;0.1075
0.05;0.15;0.1;0.1;0.105;0.1325;0.12;0.11375
0.075;0.133333333333333;0.0875;0.06;0.1;0.105;0.08;0.08125
0.075;0.0833333333333333;0.0875;0.11;0.065;0.1075;0.0933333333333333;0.0975
0.125;0.116666666666667;0.075;0.09;0.065;0.1125;0.0983333333333333;0.09375
0.125;0.0833333333333333;0.1125;0.12;0.115;0.0925;0.0966666666666667;0.11625
0.2;0.0666666666666667;0.0875;0.11;0.11;0.1175;0.0916666666666667;0.0925
0.075;0.116666666666667;0.05;0.12;0.13;0.065;0.113333333333333;0.1025
0.125;0;0.075;0.15;0.065;0.095;0.085;0.10625
0.075;0.0666666666666667;0.1375;0.05;0.1;0.0775;0.0966666666666667;0.0925
0.075;0.0833333333333333;0.1125;0.13;0.1;0.1;0.111666666666667;0.09625
0.1;0.133333333333333;0.125;0.11;0.09;0.0925;0.13;0.10375
0.05;0.116666666666667;0.1625;0.08;0.085;0.115;0.106666666666667;0.1075
0.025;0.1;0.0625;0.13;0.09;0.07;0.101666666666667;0.11375
0.1;0.0166666666666667;0.1125;0.1;0.105;0.115;0.09;0.1025
0.025;0.183333333333333;0.1375;0.08;0.095;0.0975;0.095;0.0825
0.025;0.1;0.1;0.07;0.07;0.0875;0.0966666666666667;0.09625
0.1;0.0333333333333333;0.1625;0.07;0.11;0.0725;0.0933333333333333;0.08375
0.125;0.0833333333333333;0.0625;0.06;0.095;0.09;0.108333333333333;0.10875
0.075;0.116666666666667;0.0625;0.06;0.08;0.1375;0.131666666666667;0.08875
0.125;0.133333333333333;0.075;0.15;0.1;0.095;0.0783333333333333;0.09625
0.025;0.0666666666666667;0.1375;0.03;0.08;0.095;0.101666666666667;0.09375
0.075;0.05;0.2;0.08;0.095;0.105;0.0916666666666667;0.1075
0.125;0.0666666666666667;0.05;0.12;0.08;0.0875;0.0983333333333333;0.10875
0.1;0.0666666666666667;0.0625;0.13;0.1;0.105;0.095;0.09625
0.05;0.116666666666667;0.125;0.06;0.095;0.0875;0.085;0.08875
0;0.05;0.1125;0.12;0.085;0.0775;0.095;0.0975
0.2;0.0666666666666667;0.075;0.1;0.11;0.1175;0.115;0.0925
0.1;0.0833333333333333;0.125;0.09;0.125;0.0975;0.101666666666667;0.0825
0.1;0.15;0.075;0.07;0.1;0.065;0.0966666666666667;0.10875
0.15;0.133333333333333;0.1375;0.09;0.11;0.0875;0.0916666666666667;0.09625
0.1;0.0333333333333333;0.0625;0.12;0.085;0.0975;0.105;0.0925
0.125;0.116666666666667;0.1125;0.15;0.05;0.1075;0.105;0.10875
0.125;0.0666666666666667;0.15;0.1;0.085;0.09;0.09;0.09625
0.1;0.0666666666666667;0.075;0.07;0.075;0.1;0.106666666666667;0.10625
0.075;0.116666666666667;0.15;0.15;0.085;0.0725;0.085;0.12375
0.025;0.116666666666667;0.15;0.06;0.09;0.0825;0.095;0.09125
0.1;0.116666666666667;0.0625;0.08;0.07;0.0975;0.0833333333333333;0.10125
0.2;0.116666666666667;0.0875;0.08;0.1;0.0925;0.0866666666666667;0.115
0.025;0.0666666666666667;0.1125;0.1;0.13;0.1125;0.095;0.11
0.1;0.183333333333333;0.125;0.08;0.135;0.0925;0.0866666666666667;0.09375
0.025;0.1;0.1875;0.08;0.095;0.08;0.103333333333333;0.0975
0.05;0.1;0.1125;0.1;0.09;0.095;0.115;0.10125
0.125;0.116666666666667;0.0875;0.1;0.115;0.1125;0.1;0.08625
0.075;0.0666666666666667;0.1375;0.09;0.085;0.0975;0.0933333333333333;0.11
0.075;0.0666666666666667;0.125;0.08;0.075;0.1;0.118333333333333;0.095
0.15;0.05;0.125;0.11;0.115;0.09;0.095;0.0925
0.1;0.1;0.1625;0.12;0.095;0.075;0.095;0.115
0.125;0.2;0.1375;0.11;0.125;0.11;0.108333333333333;0.1125
