40 Tokens;60 Tokens;80 Tokens;100 Tokens;200 Tokens;400 Tokens;600 Tokens;800 Tokens
0.485;0.442222222222222;0.4978125;0.4584;0.4748;0.4790375;0.476533333333333;0.48576875
0.49875;0.497222222222222;0.465625;0.4568;0.476;0.4847375;0.493555555555556;0.4755625
0.485;0.493333333333333;0.478125;0.452;0.4829;0.48195;0.491822222222222;0.4846875
0.41;0.468888888888889;0.5;0.5012;0.4898;0.487975;0.480005555555556;0.47756875
0.4625;0.496666666666667;0.494375;0.476;0.4961;0.47975;0.491311111111111;0.48265625
0.495;0.5;0.4475;0.4792;0.4678;0.4883;0.47305;0.49330625
0.48125;0.438888888888889;0.485;0.484;0.4896;0.485;0.48005;0.4839125
0.47375;0.472777777777778;0.4971875;0.4988;0.4916;0.4888625;0.49285;0.4923
0.4875;0.461111111111111;0.4390625;0.47;0.49235;0.49225;0.482777777777778;0.48725
0.35;0.498333333333333;0.475;0.4996;0.4725;0.4895;0.491833333333333;0.48705
0.485;0.49;0.499375;0.4784;0.48725;0.47705;0.4971;0.4831375
0.495;0.488888888888889;0.4475;0.461;0.4904;0.484325;0.485866666666667;0.485975
0.5075;0.46;0.485;0.4936;0.4811;0.4712125;0.487288888888889;0.47385625
0.475;0.46;0.478125;0.4996;0.48045;0.4819625;0.493311111111111;0.48785625
0.41;0.497777777777778;0.445;0.4636;0.4784;0.496625;0.492188888888889;0.48534375
0.475;0.5;0.49;0.4952;0.473;0.4876;0.487;0.4821875
0.465;0.495555555555556;0.49625;0.478;0.4608;0.4815;0.484111111111111;0.49296875
0.4975;0.453333333333333;0.50125;0.4992;0.4865;0.4892;0.487288888888889;0.48404375
0.4475;0.47;0.486875;0.5006;0.4961;0.493125;0.492633333333333;0.484246875
0.42125;0.446666666666667;0.4775;0.478;0.49615;0.484275;0.482433333333333;0.493390625
0.50375;0.5;0.48;0.494;0.4608;0.485125;0.488516666666667;0.47876875
0.49875;0.495;0.49125;0.5012;0.4632;0.481625;0.486861111111111;0.4850375
0.485;0.484444444444444;0.471875;0.498;0.464;0.48045;0.4832;0.48126875
0.4625;0.501111111111111;0.475;0.47;0.49025;0.490225;0.492416666666667;0.4834
0.5;0.495555555555556;0.4725;0.4662;0.4968;0.486225;0.48005;0.49011875
0.4625;0.498888888888889;0.471875;0.4916;0.48195;0.4793;0.490711111111111;0.4872
0.50625;0.497222222222222;0.495625;0.494;0.4902;0.478;0.476577777777778;0.486540625
0.50375;0.486111111111111;0.48875;0.497;0.46955;0.4888625;0.488155555555556;0.47290625
0.4775;0.476666666666667;0.4984375;0.488;0.4829;0.48915;0.479666666666667;0.484559375
0.49875;0.476666666666667;0.459375;0.478;0.467;0.4986;0.48575;0.49225625
0.5;0.497777777777778;0.4875;0.4868;0.48765;0.48635;0.481055555555556;0.49265
0.47375;0.5;0.498125;0.458;0.48045;0.491875;0.473177777777778;0.47326875
0.48125;0.48;0.4953125;0.4992;0.4912;0.481625;0.488294444444444;0.485578125
0.495;0.444444444444444;0.485;0.5012;0.4675;0.4931;0.489777777777778;0.4908125
0.47;0.497777777777778;0.4890625;0.4976;0.465;0.4852;0.481644444444444;0.4882
0.5;0.367777777777778;0.498125;0.5024;0.4909;0.478725;0.47935;0.488421875
0.465;0.495;0.4859375;0.4532;0.48765;0.4855;0.488511111111111;0.490228125
0.5;0.493333333333333;0.4925;0.496;0.4829;0.49475;0.495694444444444;0.48796875
0.47375;0.442222222222222;0.4953125;0.4982;0.49575;0.4687625;0.488155555555556;0.4895
0.4925;0.501111111111111;0.4775;0.4868;0.4811;0.4929125;0.485833333333333;0.4889375
0.4875;0.5;0.4921875;0.4712;0.47125;0.48155;0.484755555555556;0.4859375
0.49875;0.496666666666667;0.4475;0.4714;0.4872;0.48515;0.477333333333333;0.485321875
0.5025;0.46;0.4828125;0.4584;0.49415;0.48335;0.494866666666667;0.4897625
0.5075;0.45;0.49375;0.4832;0.498;0.4852;0.489555555555556;0.48635625
0.495;0.491111111111111;0.4846875;0.49;0.4923;0.4895;0.4906;0.480990625
0.485;0.5;0.465;0.482;0.4811;0.4835;0.493066666666667;0.48220625
0.4625;0.5;0.434375;0.493;0.4895;0.4694;0.488294444444444;0.48934375
0.475;0.502222222222222;0.471875;0.4964;0.494;0.49775;0.488;0.4895375
0.49;0.475;0.4715625;0.4988;0.4935;0.4735625;0.491383333333333;0.4819625
0.495;0.493333333333333;0.49375;0.485;0.4791;0.4913;0.488266666666667;0.483575
