40 Tokens;60 Tokens;80 Tokens;100 Tokens;200 Tokens;400 Tokens;600 Tokens;800 Tokens
0.15;0.166666666666667;0.125;0.15;0.12;0.1425;0.16;0.15625
0.175;0.2;0.2625;0.19;0.165;0.1375;0.163333333333333;0.15375
0.075;0.166666666666667;0.1625;0.09;0.135;0.1475;0.175;0.15625
0.1;0.133333333333333;0.2;0.16;0.11;0.1675;0.14;0.14875
0.15;0.166666666666667;0.1375;0.1;0.14;0.1575;0.158333333333333;0.1325
0.1;0.133333333333333;0.1125;0.25;0.12;0.1375;0.17;0.145
0.15;0.15;0.15;0.19;0.135;0.1775;0.145;0.14875
0.125;0.0833333333333333;0.1;0.14;0.145;0.1675;0.138333333333333;0.13125
0.15;0.2;0.1;0.16;0.185;0.165;0.133333333333333;0.1625
0.175;0.15;0.175;0.11;0.17;0.1475;0.155;0.12625
0.075;0.116666666666667;0.125;0.14;0.17;0.1625;0.185;0.155
0.125;0.116666666666667;0.0875;0.14;0.115;0.12;0.166666666666667;0.15375
0.15;0.183333333333333;0.1125;0.15;0.16;0.1425;0.133333333333333;0.145
0.1;0.0833333333333333;0.1375;0.12;0.16;0.1425;0.128333333333333;0.15
0.1;0.133333333333333;0.1875;0.18;0.135;0.14;0.138333333333333;0.1375
0.125;0.2;0.025;0.15;0.175;0.1475;0.16;0.18625
0.225;0.0833333333333333;0.125;0.14;0.2;0.1725;0.156666666666667;0.13875
0.175;0.166666666666667;0.1375;0.12;0.155;0.1425;0.141666666666667;0.14
0.15;0.166666666666667;0.2;0.22;0.21;0.1275;0.143333333333333;0.1375
0.2;0.133333333333333;0.1;0.18;0.165;0.16;0.131666666666667;0.14
0.175;0.133333333333333;0.15;0.13;0.125;0.16;0.14;0.1525
0.15;0.133333333333333;0.1125;0.12;0.15;0.1525;0.156666666666667;0.1625
0.1;0.1;0.25;0.1;0.195;0.1375;0.146666666666667;0.14875
0.175;0.15;0.15;0.15;0.15;0.165;0.155;0.175
0.175;0.133333333333333;0.15;0.12;0.15;0.1425;0.165;0.15375
0.125;0.133333333333333;0.2;0.12;0.165;0.1675;0.141666666666667;0.15375
0.125;0.15;0.1125;0.14;0.125;0.1475;0.126666666666667;0.1525
0.125;0.116666666666667;0.175;0.11;0.14;0.1425;0.15;0.145
0.15;0.15;0.2;0.15;0.195;0.1775;0.126666666666667;0.13625
0.2;0.0833333333333333;0.1125;0.14;0.145;0.16;0.148333333333333;0.14
0.075;0.166666666666667;0.1625;0.14;0.14;0.185;0.153333333333333;0.13
0.175;0.0833333333333333;0.15;0.12;0.145;0.135;0.16;0.1425
0.05;0.133333333333333;0.15;0.2;0.15;0.19;0.168333333333333;0.14125
0.1;0.116666666666667;0.1875;0.18;0.17;0.145;0.153333333333333;0.16125
0.075;0.166666666666667;0.1375;0.22;0.22;0.17;0.148333333333333;0.14375
0.075;0.266666666666667;0.15;0.14;0.15;0.16;0.135;0.15875
0.1;0.133333333333333;0.2;0.12;0.11;0.145;0.158333333333333;0.14
0.25;0.233333333333333;0.125;0.16;0.155;0.1325;0.133333333333333;0.16875
0.125;0.15;0.0875;0.22;0.135;0.1475;0.135;0.14875
0.05;0.15;0.1125;0.18;0.17;0.115;0.163333333333333;0.14875
0.2;0.116666666666667;0.1625;0.23;0.125;0.1725;0.151666666666667;0.1525
0.1;0.116666666666667;0.15;0.15;0.12;0.17;0.12;0.1675
0.075;0.15;0.0875;0.2;0.13;0.175;0.145;0.135
0.1;0.1;0.1;0.15;0.165;0.145;0.165;0.15875
0.05;0.183333333333333;0.2125;0.17;0.175;0.145;0.156666666666667;0.1475
0.15;0.2;0.1625;0.09;0.12;0.1475;0.13;0.13375
0.175;0.15;0.1;0.07;0.175;0.1625;0.116666666666667;0.1525
0.175;0.1;0.1125;0.09;0.15;0.1675;0.13;0.15625
0.25;0.116666666666667;0.0875;0.18;0.185;0.1825;0.161666666666667;0.13125
0.125;0.216666666666667;0.1625;0.19;0.12;0.125;0.15;0.15
0.15;0.183333333333333;0.175;0.11;0.145;0.1575;0.166666666666667;0.14375
0.175;0.1;0.25;0.22;0.13;0.11;0.15;0.15375
0.175;0.183333333333333;0.0625;0.15;0.145;0.13;0.14;0.14625
0.1;0.15;0.175;0.15;0.135;0.1825;0.17;0.1375
0.15;0.166666666666667;0.1;0.15;0.14;0.1575;0.168333333333333;0.1575
0.15;0.0833333333333333;0.0625;0.18;0.12;0.16;0.161666666666667;0.135
0.075;0.2;0.1125;0.17;0.16;0.155;0.141666666666667;0.1375
0.125;0.133333333333333;0.1625;0.13;0.145;0.1125;0.146666666666667;0.1375
0.125;0.2;0.075;0.13;0.14;0.125;0.156666666666667;0.125
0.225;0.183333333333333;0.1125;0.19;0.17;0.16;0.166666666666667;0.1575
0.1;0.133333333333333;0.1625;0.13;0.13;0.125;0.151666666666667;0.15875
0.15;0.15;0.15;0.19;0.185;0.135;0.153333333333333;0.15125
0.2;0.133333333333333;0.1875;0.13;0.19;0.1775;0.135;0.165
0.15;0.0833333333333333;0.1625;0.1;0.105;0.135;0.178333333333333;0.14625
0.175;0.15;0.1625;0.13;0.13;0.1325;0.17;0.19125
0.15;0.116666666666667;0.125;0.17;0.165;0.1825;0.168333333333333;0.1525
0.125;0.0833333333333333;0.15;0.17;0.175;0.1525;0.16;0.1425
0.125;0.1;0.125;0.16;0.12;0.1275;0.146666666666667;0.15
0.2;0.316666666666667;0.1875;0.12;0.12;0.1825;0.163333333333333;0.1025
0.15;0.133333333333333;0.1875;0.13;0.16;0.15;0.158333333333333;0.1625
0.325;0.15;0.175;0.19;0.115;0.16;0.136666666666667;0.14375
0.05;0.183333333333333;0.0875;0.15;0.19;0.15;0.171666666666667;0.14625
0.275;0.133333333333333;0.1875;0.16;0.205;0.1325;0.115;0.16125
0.15;0.166666666666667;0.1;0.15;0.155;0.1475;0.148333333333333;0.145
0.225;0.133333333333333;0.15;0.11;0.13;0.1575;0.133333333333333;0.14875
0.1;0.2;0.15;0.16;0.2;0.1275;0.16;0.16
0.125;0.166666666666667;0.125;0.14;0.17;0.1575;0.171666666666667;0.14125
0.25;0.133333333333333;0.0875;0.18;0.19;0.13;0.15;0.14125
0.25;0.183333333333333;0.15;0.12;0.175;0.1425;0.125;0.155
0.1;0.166666666666667;0.1625;0.19;0.15;0.1725;0.161666666666667;0.155
0.175;0.0666666666666667;0.1375;0.12;0.155;0.165;0.146666666666667;0.1175
0.125;0.133333333333333;0.2125;0.12;0.195;0.1275;0.143333333333333;0.155
0.2;0.183333333333333;0.1;0.18;0.135;0.1525;0.135;0.155
0.2;0.183333333333333;0.1625;0.13;0.095;0.1625;0.153333333333333;0.15125
0.1;0.116666666666667;0.125;0.14;0.095;0.15;0.158333333333333;0.155
0.15;0.183333333333333;0.1125;0.14;0.175;0.1425;0.148333333333333;0.15875
0.15;0.166666666666667;0.15;0.14;0.12;0.125;0.143333333333333;0.14375
0.2;0.266666666666667;0.1375;0.17;0.185;0.15;0.133333333333333;0.145
0.125;0.1;0.1125;0.17;0.155;0.1525;0.121666666666667;0.17375
0.15;0.1;0.1875;0.16;0.175;0.145;0.148333333333333;0.135
0.1;0.233333333333333;0.1625;0.12;0.145;0.15;0.153333333333333;0.15625
0.075;0.15;0.1375;0.13;0.175;0.16;0.136666666666667;0.17875
0.15;0.133333333333333;0.125;0.15;0.21;0.16;0.165;0.14625
0.175;0.15;0.15;0.15;0.14;0.13;0.14;0.14875
0.15;0.216666666666667;0.275;0.14;0.17;0.15;0.16;0.14125
0.15;0.15;0.1375;0.12;0.155;0.155;0.135;0.13875
0.25;0.133333333333333;0.1375;0.18;0.185;0.165;0.126666666666667;0.1425
0.15;0.1;0.2;0.07;0.15;0.1575;0.153333333333333;0.14875
0.2;0.15;0.15;0.15;0.18;0.16;0.145;0.16625
