2 Raters;4 Raters;6 Raters;8 Raters;10 Raters
20000;56419.68;112304.65;183937.914285714;277829.653333333
20023.76;53337.2783333333;110762.816;186517.349642857;278042.971777778
21713.77;53526.1483333333;108031.77;184061.7225;283774.701111111
20712.69;53348.9466666667;108792.15;183941.617142857;278249.265777778
20213.84;54902.6666666667;109406.933333333;183617.723214286;283258.958444444
20376.32;56184.9383333333;115439.856;186503.348214286;279079.111111111
20998.79;55237.0666666667;110566.566;186730.568571429;278322.971777778
21334.25;53725;110013.696;183708.525714286;283011.555555556
20023.36;54344.5333333333;117829.627333333;186936.830357143;279643.249777778
20005.91;53583.5733333333;108895.317333333;188443.466071429;279667.569777778
20053.19;56882.3333333333;108284.418;187211.702857143;279358.844444444
20005.93;54330.0266666667;132987.648;182870.502857143;316042.518444444
20855.36;56642.6683333333;109408;183833.859642857;277938.748222222
20715.11;53368.7183333333;108428.904666667;183260.634642857;287674.905555556
20000;53431.5416666667;109557.318;189262.537142857;279637.873777778
20005.87;55212.8666666667;108690.704;191838.285714286;286984.431333333
20846.72;54333.44;108284.742;182857.142857143;312549.364666667
21500.16;54749.055;115448.32;190542.628571429;283508.817777778
20478.71;53431.0416666667;109022.482;186719.834285714;281546.851555556
20094.72;53653.9583333333;109554.378;183335.737142857;282992.355555556
20373.76;54104.92;108087.983333333;186065.853214286;279360.995555556
20380.16;57593.1383333333;114188.112;191834.422857143;278611.427555556
20053.01;54459.9516666667;111361.578;182870.68;300157.842444444
21320.75;53724;108014.016;183127.075357143;290666.443777778
20023.52;53368.2083333333;109710.778666667;187951.949642857;278171.942
20052.83;60307.0133333333;108003.542;189328.914285714;279989.048888889
20052.83;54100.3466666667;108225.450666667;183820.028928571;325797.004222222
20000;54765.9016666667;108003.504666667;182910.468571429;292468.778444444
20992.03;55222.5466666667;109548.498;185454.982857143;278173.824222222
20147.75;54756.275;108286.254;183190.714285714;277806.947777778
21898.64;58133.2916666667;108031.686;190336.974642857;280340.586666667
20000;53349.0133333333;108426.000666667;182940.991071429;277987.356444444
20095.04;53991.5883333333;113653.333333333;199272.142857143;283193.212666667
20212.4;64349.295;108350.533333333;184068.684642857;288742.922666667
20053.19;53902.6133333333;108507.264;186957.830357143;279214.359777778
20213.12;53431.9583333333;113889.103333333;182887.251071429;278102.888888889
20285.67;54214.2083333333;110741.909333333;183261.844642857;283529.985777778
20594;58931.24;108903.509333333;185306.3225;310186.666666667
20475.47;53725;119935.472;184203.428571429;278717.541555556
20023.6;54751.4616666667;108056.682666667;184205.428571429;282793.359777778
21160.32;58435.2533333333;108013.968;188780.402857143;280887.787333333
20094.72;53525.005;108173.296666667;184198.285714286;281585.898666667
20592;55411.4216666667;111151.2;183714.56;283776.344666667
20373.76;54468.6216666667;108031.794;186069.285357143;301862.440888889
20053.19;53524.8416666667;111383.360666667;183073.645714286;280159.663777778
20478.71;54101.6533333333;108224.768;197036.544642857;279503.140666667
21510.4;53996.6583333333;108224.853333333;194215.448571429;278718.697555556
