2 Cat.;3 Cat.;6 Cat.;9 Cat.;12 Cat.
10000;5996.391;4147.7132;4077.8662;3535.28775
10423.852;6337.85;3860.2235;3799.0782;3211.9976
10002.5;6865.14325;3810.88825;3642.63095;3245.0552
11112.0256;5963.9696;4438.06465;3793.235;3102.7825
11990.576;7041.178;3671.80455;3835.5371;3525.1557
13515.592;6101.1704;4021.20785;3444.35325;3437.14905
10643.2256;6009.95585;3645.09715;3425.90405;3969.1478
10564.93;6070.59125;3907.58;3704.9511;3320.4618
10160.192;6088.018;4371.20905;3715.14325;3224.65645
10565.02;6200.0134;4129.1012;4115.8567;3735.46605
10814.6656;6681.0102;4262.83265;3476.5457;3548.50535
10490.5096;6138.0736;4011.69025;4017.3582;3283.57075
11221.616;6159.15185;4281.1433;4001.40215;3026.9626
11710.6856;7250.505;4225.71135;3928.0102;3704.5538
11112.0256;6176.951;4102.12385;3769.4269;3383.4945
10491.9208;6571.42325;3824.05925;3697.86335;3682.84965
10202.7268;5931.40405;3587.612;3616.28145;3767.6736
10303.1776;6756.51125;3893.9237;3640.0851;3570.90325
11989.3216;6029.987;3743.30205;3476.8605;3927.73315
10565.02;6106.496;4204.7741;3586.6609;3664.2886
11456.128;6201.38005;3873.05205;3711.1028;3981.6171
10250.48;6301.2662;4328.2026;4554.0654;3604.61645
11336.4656;5900.471;4029.7838;3736.0208;3195.2958
10726.6616;5992.26485;4344.5828;3503.21745;3224.6111
11582;6209.27825;4036.549;3670.53055;3812.70825
10726.3148;6460.237;3889.0058;3520.0545;3198.10385
10302.9356;6788.43125;3910.67885;3600.4289;3434.23365
10303.226;6336.2968;4040.69715;3861.5824;3947.53675
11221.616;5992.95825;3747.82615;3599.04365;3515.38325
10010;6968.5898;3981.7602;3286.0742;3185.51005
10009.9976;6153.156;3365.7452;3900.8201;3409.23755
11336.4656;6082.48;3722.2337;3663.80345;3506.9448
11582;5933.815;4289.18195;3274.52805;4277.45965
10040;6126.40625;3978.18505;3598.27345;3235.91805
11008;6945.0904;3930.3894;3586.06175;3265.7334
10062.53;6933.62885;4334.8038;3779.14305;3632.6846
10642.816;6516.82385;3873.71045;3629.54185;3044.87595
10908.8536;6161.58;3835.92845;3558.47685;3498.2291
10643.2768;5879.7734;3951.96;3993.58945;3495.83355
11007.92;6799.48405;4156.84805;3489.50055;3215.4001
11849.0356;6328.9624;3750.40455;3323.7889;3553.0157
10423.9196;5827.52385;4004.3933;3750.4891;3654.077
10908.998;6025.94645;3976.8376;3556.9766;3386.29355
10423.852;5814.5816;4186.40025;3513.95445;3670.22095
10565.02;7155.05425;4026.708;3356.19385;3137.98675
11582;6017.55585;4234.41065;3389.18005;3441.76185
10814.212;7227.82;4301.64765;3489.77685;3536.81515
12137.4856;6038.94325;4374.82325;3096.9308;3514.51925
10360.7776;6151.8546;4183.02265;3669.47185;3352.52505
11456.4736;6230.7832;3646.824;3748.61215;3637.99505
10565.02;6962.2772;4028.94485;3891.5328;3855.3911
10122.598;6137.07505;3999.88005;4072.5608;3518.39095
10423.852;6534.72385;4024.1914;3711.2733;3410.8186
11008;6037.943;4476.96015;3200.34405;3625.31
11456.4736;6288.64385;3935.73435;3661.13625;3610.52335
13323.7216;6274.57285;3821.3651;3395.5384;3171.64435
10643.2768;6586.015;4547.8759;3767.503;3598.79335
12290.5;6229.4234;3890.8666;3706.75655;3512.49015
11112.202;6215.7714;3774.19115;3887.03565;3598.277
11849.0356;6107.824;3980.6845;3665.4749;3512.049
10423.514;6808.2672;4260.01285;3815.43555;3708.81985
10564.93;6164.82305;3667.93445;3246.81695;3882.03285
11990.7328;5952.07985;3816.0912;3123.74375;3439.0247
13914.4456;6270.902;3894.3188;3775.4113;3434.1493
11990.576;6259.69445;3957.5348;3765.8873;3051.73115
10908.998;6350.384;4086.5937;3277.5357;4068.7711
10726.3148;6209.83105;3631.51715;4092.7029;3890.0879
10360.3168;6160.304;4274.1584;3704.79315;3149.77905
10908.998;6282.04165;4235.754;3524.4445;3697.4573
11221.616;5854.08785;3957.7144;3806.3584;3830.3935
10564.93;6580.343;4083.26975;3730.19615;3299.3503
10908.998;7388.7506;3826.2544;3547.95995;3402.0368
10814.9896;5795.724;3967.9328;3642.98995;3707.8526
10726.6616;6044.50505;4210.28285;3428.7472;3725.70085
11007.68;6043.3782;4133.8338;3683.18865;3574.83425
10726.6616;5918.6414;4031.8478;4088.98245;3320.3429
10423.514;5931.58245;4281.9044;3466.30305;3462.7483
10723.4248;7088.86485;3948.80765;3510.93565;3317.79265
10303.1776;6295.8518;3696.19495;3623.53015;3176.3812
10815.184;5872.8466;3912.1244;3749.42595;3589.8923
10423.9196;6051.6252;3945.674;3741.4979;4226.4927
11221.616;5924.41865;4272.4186;3768.33495;3128.5912
11336.4656;6186.493;3970.6522;3614.7167;3700.91
10022.5036;6063.52;3862.33175;3715.43645;3697.8104
13323.9808;6366.4726;3822.7952;3816.3068;4192.90665
10090.0648;6589.7464;4096.70225;3418.11175;2956.01635
12290.5;6531.483;3828.215;3993.40675;3443.48425
10491.9208;6480.8908;3863.22485;3388.4843;3740.59955
10815.184;6593.7306;3997.94915;3465.22745;3384.64695
10815.2488;6418.4296;4131.56765;3753.8854;4020.79845
10040.0096;6229.08785;4044.52805;3812.38605;3300.18555
10122.5;6035.592;4300.4242;3426.71955;3886.3798
10564.93;5882.8718;3741.34575;3955.7037;3518.1652
12955.892;6982.855;4300.3592;3541.3843;3126.3152
11456.4736;6600.9144;3898.35245;3485.6422;3744.1362
11221.616;6156.26965;4028.093;3830.94035;3605.2364
10250.48;7142.0054;3651.1622;3621.4198;3516.4497
10040.0128;6911.92585;4136.23085;3182.6284;3177.46615
10122.5;5988.011;3304.9538;3259.84715;3200.3048
10491.764;6619.04165;3862.2368;3611.97605;3574.43725
10160;6475.3126;3879.54455;3647.90465;3463.6975
10643.2256;6121.01;3372.10965;3369.8516;3552.90955
11220.8416;5944.075;4370.4855;3851.9889;3463.99745
11849.0356;6176.62085;3879.1493;3425.85155;3594.18825
11454.7456;6033.2614;3924.61295;3713.5543;3590.4008
10423.852;6199.3016;3721.8875;3622.3178;3888.27505
10303.226;6274.61645;3970.3722;3532.86995;3786.45295
11712.7136;6422.4796;4136.3816;3712.049;3769.95805
10160.0896;6181.6696;4241.5627;3462.23925;3604.01995
10814.6656;6123.9584;3983.819;3881.47165;3333.62745
11007.68;6091.6374;3777.26285;3687.4777;3515.99555
10090.0576;6149.26325;4247.51825;2656.49505;3704.0758
11849.0356;6040.778;3824.47085;4023.6449;3503.8494
11849.0356;6332.3072;4985.32865;3829.59865;3397.0095
10202.6296;6324.2652;4135.33605;3677.6085;3560.21615
10491.9208;6392.216;3965.92085;3469.15485;3252.97105
11456.128;6391.4444;3982.16445;3811.57215;3680.30405
11848.744;6286.76125;4255.79685;3275.8235;3245.44885
10908.8536;6400.8106;4094.9888;3610.0532;3392.4809
10122.598;6541.586;4154.0534;3661.8526;3491.03215
10122.5;6713.059;3743.1333;3728.1299;3715.83665
10491.8816;5896.1818;3840.6913;3703.9887;3851.12315
10564.93;6066.50885;3976.19905;3760.28485;3697.66595
10040.0128;6338.2964;4118.91675;3339.14715;3533.24955
10908.998;6417.30625;3911.4877;3722.4987;3597.14755
10491.8816;6394.5958;4143.155;3157.21285;3082.508
12781.7416;6566.048;3890.8976;3657.8691;3497.852
10000;6245.9912;3996.47;3787.33675;3733.71685
10250.48;6271.908;4346.0341;3815.25615;3983.7695
10908.5648;6642.50125;3548.09325;3544.8878;3592.53935
11456.128;7136.6806;4097.36465;3337.3632;3628.56745
11335.196;6619.7926;3682.96015;3788.0921;3001.91565
10643.072;6364.3648;3824.3346;3555.7962;3828.64665
10202.824;5959.2936;4168.74745;3429.4258;3502.5433
10202.7916;6034.324;3928.2521;4177.0262;3727.24285
11452.4416;6608.34725;4087.84265;3880.1974;3356.22065
11007.68;6187.60325;3735.5892;3578.40785;3518.36285
12448.628;6299.65025;3912.52705;3470.9614;3288.79925
10022.5;6312.25745;3770.39405;3289.84985;3759.6188
10423.2436;6252.3256;3792.88685;3553.0586;3854.7066
10813.6288;6209.19845;4051.2344;3704.29475;2904.17065
10122.598;6658.4596;3963.7831;3819.1672;3408.45855
10643.2256;6644.7728;3916.23525;4197.80795;3607.5608
10090.0576;6304.89345;4079.4895;3936.8574;3737.92425
10303.226;7131.4876;4211.0041;3640.8078;2796.9613
10815.184;6166.346;3562.842;3117.4121;3594.6358
11336.4656;6621.2186;3629.53345;3811.2929;3323.0962
10726.546;6737.67025;4233.39245;3591.30755;3698.8361
10250.48;5760.405;3940.00645;3842.095;3617.7484
10040;6155.78065;3768.8845;3126.5627;3305.14355
10908.998;6163.3064;3900.2744;3612.4865;3713.5157
11336.254;6153.27525;3553.5011;3738.28945;3629.5004
10303.1776;5804.6848;4072.17965;3165.9373;3676.18615
15266.62;5732.321;4197.4099;3451.23625;3256.021
10564.93;5924.82185;3799.30975;4030.01905;3376.1302
10022.5;6476.834;3752.4201;3743.5949;3208.52125
12448.2436;6180.83585;3911.22765;4066.85075;3489.68335
10565.02;6443.504;4284.18305;3345.277;3696.93295
10160.1536;6823.019;4113.52805;3535.05135;3398.19915
10090.0576;8142.88465;4101.33065;3530.8037;3685.57775
11582;6437.44;3443.65305;3649.93555;3425.7837
11221.7128;6444.92465;3781.1235;3836.9084;3691.6357
10491.8816;6167.038;3757.64805;3650.38355;3731.11035
10303.226;5992.19425;3689.83665;3585.908;3713.9891
10360.9216;6232.67225;3859.47525;3874.88685;3446.18585
10122.6176;7085.33365;4320.75545;3827.93205;3626.12195
