2 Cat.;3 Cat.;6 Cat.;9 Cat.;12 Cat.
0.53125;0.33415;0.1693;0.12425;0.0942
0.5288;0.3498;0.1856;0.1163;0.0896
0.51125;0.33835;0.1749;0.119;0.096
0.50045;0.36655;0.17355;0.1178;0.1085
0.50605;0.34015;0.17425;0.1167;0.09845
0.52205;0.36375;0.1712;0.12795;0.0895
0.51125;0.3362;0.17025;0.1162;0.08665
0.50125;0.34135;0.1832;0.1163;0.09
0.50045;0.3426;0.1692;0.121;0.09065
0.51445;0.34535;0.17775;0.12485;0.09135
0.52;0.35155;0.1861;0.12585;0.094
0.5392;0.34585;0.16915;0.1173;0.1047
0.52645;0.3366;0.17845;0.1226;0.0926
0.50245;0.35945;0.17045;0.1281;0.09305
0.5032;0.38855;0.1711;0.1246;0.09645
0.52645;0.36385;0.18375;0.1174;0.09225
0.50845;0.34005;0.1724;0.11505;0.08945
