40 Tokens;60 Tokens;80 Tokens;100 Tokens;200 Tokens;400 Tokens;600 Tokens;800 Tokens
4.00875;3.95555555555556;3.720625;3.784;4.2324;4.09875;3.982;3.853046875
4.6675;3.32666666666667;3.6140625;3.7484;3.8694;3.9188125;4.2112;3.582453125
3.7425;3.52888888888889;4.18125;4.468;4.1595;4.013;4.06308888888889;4.27746875
3.73875;4.02777777777778;4.07;4.584;4.2596;4.0799;3.92472222222222;4.1387375
4.17;4.17666666666667;4.0296875;3.8466;4.04675;4.0851;3.96093333333333;3.8373375
4.75;4.20666666666667;4.1346875;3.6232;3.9288;4.086875;3.91;3.86339375
3.85375;4.05;4.095;4.3128;3.8376;3.915;4.0507;3.79279375
3.8125;4.50222222222222;3.3528125;3.4076;4.0652;3.5406875;3.84543333333333;4.0315625
4.06625;3.89055555555556;4.66875;4.5612;3.7846;3.8578;4.12445;4.012425
4.62625;3.75555555555556;4.2253125;3.9978;3.60075;3.821625;4.2088;4.0869375
3.49375;4.32888888888889;3.3190625;4.8072;4.4064;3.9602;3.85317777777778;3.7841625
3.79125;3.88888888888889;4.32375;4.018;4.033;3.9337;3.96831111111111;4.08208125
3.51;3.82777777777778;3.8640625;3.576;3.9645;3.8387;4.04386666666667;4.009075
3.37;5.73333333333333;4.260625;3.721;3.808;4.2836;3.93123333333333;4.0673125
3.48125;4.825;4.034375;4.004;4.126;4.0072625;3.63302222222222;4.0195625
4.06;3.61777777777778;3.980625;3.3732;3.70475;4.085375;3.9553;3.90578125
5.25;3.59;3.59375;4.307;4.1329;3.759125;4.16643333333333;4.09455
3.71625;3.83722222222222;4.38375;3.735;4.0771;3.82395;3.87433333333333;4.209671875
3.68875;3.99055555555556;3.57375;4.2488;3.9914;4.000925;4.22966666666667;4.03745
4.65;4.36166666666667;4.2275;3.2284;4.2699;4.2326375;4.06718888888889;3.838625
3.46;4.24222222222222;4.7875;3.7032;4.1702;3.60365;3.92126666666667;3.84265
4.1575;4.53555555555556;4.6625;4.21;3.8475;3.9847;3.97333333333333;3.891503125
3.805;4.26;4.2925;3.641;3.6504;4.125725;3.60093333333333;3.897553125
2.94;3.76833333333333;4.809375;3.5616;3.5514;3.862;4.10387222222222;4.164925
3.925;3.72555555555556;3.896875;4.3598;3.76025;3.895;4.11592777777778;3.97974375
4.19;3.56444444444444;3.748125;4.5158;3.6325;4.131675;3.8866;3.9036
3.675;3.95111111111111;4.46;4.2218;3.7955;4.0059625;3.97550555555556;3.8669375
4.7375;3.71;4.1625;4.8382;4.225;3.970325;4.1263;4.0044
3.99375;3.76;3.78125;4.1552;3.8417;4.2555375;4.14015555555556;3.89568125
3.535;4.28388888888889;3.95375;4.219;4.1892;3.8311;4.23133333333333;4.14006875
4.6525;4.94666666666667;3.82875;3.647;3.8059;4.0452;3.89333333333333;3.99346875
2.84375;3.55555555555556;4.046875;4.0596;3.9113;4.0398;3.89;4.091125
3.93125;3.62222222222222;4.711875;4.2572;3.37505;4.0074;4.01488888888889;3.954425
