2 Cat.;3 Cat.;6 Cat.;9 Cat.;12 Cat.
0.50045;0.41265;0.25825;0.2214;0.14415
0.50845;0.43805;0.25105;0.2251;0.1402
0.5162;0.41865;0.30895;0.18695;0.1379
0.5018;0.44165;0.2978;0.1937;0.1168
0.50845;0.37795;0.267;0.2271;0.1276
0.50125;0.4158;0.31345;0.182;0.1322
0.50045;0.40835;0.22785;0.1955;0.1466
0.5032;0.4472;0.25785;0.16305;0.1358
0.5338;0.4222;0.2604;0.18335;0.14005
0.5008;0.4082;0.2471;0.21155;0.13545
0.50125;0.40285;0.23715;0.1473;0.1407
0.5098;0.38245;0.239;0.21145;0.1476
0.5008;0.40405;0.2918;0.18405;0.16275
0.50405;0.40835;0.23405;0.19055;0.15625
0.50245;0.4334;0.26935;0.19935;0.17215
0.50245;0.39845;0.2783;0.18855;0.16145
0.51805;0.40835;0.2614;0.16505;0.1323
0.50605;0.40585;0.2944;0.2169;0.1843
0.50245;0.42005;0.2824;0.18135;0.166
0.505;0.4086;0.2597;0.18485;0.14885
0.50405;0.42065;0.3277;0.18355;0.1556
0.50245;0.40395;0.31105;0.1691;0.14655
0.5008;0.4014;0.25135;0.2215;0.11645
0.5018;0.39245;0.28605;0.1904;0.1519
0.505;0.3912;0.2591;0.176;0.1717
0.50605;0.41745;0.25385;0.16595;0.1955
0.50125;0.4234;0.23185;0.2106;0.1491
0.5002;0.3944;0.2671;0.2228;0.16925
0.5008;0.44055;0.34815;0.18235;0.1654
0.50045;0.43405;0.2758;0.1533;0.14695
0.5018;0.42355;0.27425;0.21865;0.1257
0.5;0.40895;0.2713;0.2169;0.1763
0.52205;0.42715;0.2843;0.20305;0.1574
0.5;0.41185;0.2809;0.1741;0.134
0.50005;0.3954;0.27225;0.2228;0.1503
0.5008;0.41005;0.2435;0.17005;0.16375
0.5008;0.41315;0.2808;0.21965;0.1532
0.50405;0.41855;0.26545;0.1823;0.1477
0.50405;0.41305;0.2988;0.2046;0.13725
0.50245;0.39855;0.2888;0.18345;0.1307
0.50245;0.41855;0.2697;0.14975;0.1721
