40 Tokens;60 Tokens;80 Tokens;100 Tokens;200 Tokens;400 Tokens;600 Tokens;800 Tokens
0.65;0.783333333333333;0.7;0.71;0.74;0.7075;0.698333333333333;0.685
0.6;0.766666666666667;0.6625;0.68;0.66;0.6875;0.711666666666667;0.69375
0.775;0.766666666666667;0.7;0.68;0.735;0.7;0.671666666666667;0.6925
0.825;0.65;0.7;0.61;0.73;0.7125;0.683333333333333;0.6825
0.675;0.633333333333333;0.8125;0.69;0.7;0.6925;0.696666666666667;0.715
0.6;0.766666666666667;0.6;0.81;0.705;0.7;0.72;0.71
0.6;0.683333333333333;0.65;0.75;0.725;0.625;0.738333333333333;0.7025
0.575;0.683333333333333;0.6875;0.62;0.67;0.7025;0.693333333333333;0.7175
0.825;0.7;0.6375;0.67;0.74;0.7;0.683333333333333;0.695
0.65;0.666666666666667;0.6375;0.74;0.685;0.7125;0.708333333333333;0.7025
0.75;0.716666666666667;0.625;0.64;0.735;0.7025;0.698333333333333;0.7225
0.75;0.783333333333333;0.8;0.75;0.7;0.69;0.715;0.73
0.6;0.7;0.6;0.71;0.6;0.695;0.705;0.6725
0.7;0.783333333333333;0.7625;0.7;0.705;0.7;0.706666666666667;0.73625
0.7;0.766666666666667;0.75;0.6;0.73;0.6875;0.701666666666667;0.695
0.775;0.833333333333333;0.7;0.67;0.68;0.7125;0.721666666666667;0.69625
0.625;0.683333333333333;0.6875;0.6;0.695;0.7325;0.69;0.68
0.675;0.8;0.6625;0.8;0.725;0.7375;0.69;0.70125
0.625;0.783333333333333;0.7375;0.73;0.72;0.7025;0.72;0.7
0.675;0.65;0.7625;0.77;0.67;0.725;0.723333333333333;0.705
0.65;0.633333333333333;0.65;0.83;0.74;0.6875;0.716666666666667;0.6875
0.775;0.8;0.7625;0.7;0.675;0.6975;0.686666666666667;0.695
0.6;0.733333333333333;0.6875;0.71;0.67;0.71;0.723333333333333;0.69375
0.625;0.65;0.7125;0.68;0.685;0.6975;0.705;0.7025
0.8;0.75;0.7;0.67;0.685;0.7025;0.721666666666667;0.715
0.725;0.766666666666667;0.6625;0.65;0.67;0.7225;0.7;0.71625
