40 Tokens;60 Tokens;80 Tokens;100 Tokens;200 Tokens;400 Tokens;600 Tokens;800 Tokens
0.5075;0.500555555555556;0.496875;0.5182;0.5088;0.509;0.508216666666667;0.51275
0.5075;0.533333333333333;0.4975;0.518;0.50425;0.5128125;0.515033333333333;0.513715625
0.5625;0.495555555555556;0.5075;0.508;0.5225;0.5192;0.509;0.514371875
0.53;0.535555555555556;0.515;0.5198;0.5084;0.5034125;0.5154;0.508775
0.53125;0.522222222222222;0.528125;0.5;0.5351;0.5193875;0.5035;0.51501875
0.51875;0.546666666666667;0.500625;0.501;0.5108;0.51485;0.508022222222222;0.511671875
0.5225;0.5;0.501875;0.5228;0.5088;0.511475;0.5105;0.51753125
0.52;0.502777777777778;0.521875;0.5048;0.5024;0.5023625;0.5105;0.506878125
0.505;0.516666666666667;0.525;0.506;0.51755;0.50945;0.504933333333333;0.5308
0.5;0.5;0.51875;0.5064;0.52015;0.5037375;0.510444444444444;0.503375
0.53;0.498888888888889;0.50125;0.5756;0.503;0.52;0.518133333333333;0.5185625
0.5;0.535555555555556;0.5034375;0.5036;0.509;0.5084375;0.512088888888889;0.5056875
0.52625;0.513333333333333;0.5328125;0.5012;0.5104;0.516675;0.5144;0.506625
0.5;0.5;0.54125;0.5088;0.511;0.5135;0.504166666666667;0.51133125
0.56;0.511666666666667;0.51125;0.503;0.5;0.5276;0.512244444444445;0.516625
0.5025;0.535;0.516875;0.5396;0.5315;0.5140875;0.503494444444444;0.512228125
0.51;0.504444444444444;0.515;0.5208;0.5088;0.5147;0.521494444444444;0.5133875
0.4825;0.545;0.5075;0.5374;0.5216;0.502025;0.5116;0.5086
0.5525;0.488888888888889;0.5171875;0.506;0.5312;0.51155;0.517355555555556;0.51145625
0.5;0.52;0.5421875;0.4978;0.5156;0.513975;0.514044444444445;0.507815625
0.51875;0.502222222222222;0.500625;0.502;0.4994;0.5073125;0.5232;0.502153125
0.5;0.555;0.50375;0.538;0.517;0.510925;0.514733333333333;0.527
0.50125;0.522222222222222;0.5084375;0.4968;0.52755;0.50325;0.517733333333333;0.5117
0.5025;0.575;0.520625;0.533;0.5017;0.526125;0.516611111111111;0.506909375
0.51875;0.527777777777778;0.5225;0.511;0.4975;0.5153125;0.507466666666667;0.513325
0.54375;0.513333333333333;0.516875;0.522;0.51235;0.5045;0.5051;0.511109375
0.535;0.496111111111111;0.5009375;0.5;0.513;0.51235;0.515277777777778;0.50855
0.5;0.51;0.50375;0.4984;0.50315;0.5169125;0.5168;0.517
0.53;0.535;0.499375;0.552;0.524;0.52135;0.506355555555556;0.51716875
0.5;0.505555555555556;0.5025;0.5084;0.519;0.511;0.508333333333333;0.50285
0.525;0.52;0.4953125;0.5036;0.5088;0.5168;0.512455555555556;0.51145625
0.5;0.508333333333333;0.515;0.5084;0.515;0.524225;0.5124;0.51490625
0.50375;0.503888888888889;0.528125;0.53;0.51495;0.5218625;0.514355555555556;0.5177375
0.5075;0.535555555555556;0.530625;0.5182;0.5275;0.5061625;0.531;0.50984375
0.53;0.5;0.50375;0.5176;0.5021;0.5155875;0.518777777777778;0.5148125
0.51;0.508888888888889;0.5046875;0.505;0.5017;0.51805;0.505422222222222;0.516625
0.4975;0.498888888888889;0.5171875;0.506;0.5078;0.5146875;0.510072222222222;0.5146875
0.51875;0.513333333333333;0.505625;0.5112;0.5055;0.52145;0.5094;0.510359375
0.625;0.546666666666667;0.5;0.514;0.5204;0.5093;0.507333333333333;0.5135
0.505;0.511666666666667;0.5075;0.5504;0.5021;0.5199375;0.504538888888889;0.51089375
0.525;0.511111111111111;0.4975;0.5168;0.52415;0.51045;0.508633333333333;0.5039875
0.5075;0.513888888888889;0.5284375;0.506;0.509;0.50525;0.510488888888889;0.518984375
0.515;0.497777777777778;0.506875;0.508;0.5286;0.50975;0.509;0.513578125
0.52625;0.5;0.530625;0.545;0.519;0.5034125;0.5055;0.511375
0.5875;0.546666666666667;0.49625;0.5154;0.52125;0.504125;0.510011111111111;0.51855
0.495;0.506666666666667;0.50875;0.505;0.505;0.5074375;0.514777777777778;0.5146625
0.4975;0.492222222222222;0.5175;0.5126;0.5117;0.511875;0.510305555555556;0.5065625
0.62;0.548888888888889;0.5234375;0.4976;0.5136;0.529925;0.5054;0.52295
0.5075;0.542777777777778;0.51875;0.5144;0.5002;0.5129375;0.5102;0.50695625
0.50625;0.502777777777778;0.5121875;0.4994;0.5084;0.500675;0.507577777777778;0.5129375
0.625;0.505;0.5;0.568;0.51;0.50925;0.5078;0.519053125
0.5;0.506666666666667;0.5009375;0.528;0.5126;0.5072;0.506261111111111;0.5111625
0.535;0.55;0.51875;0.5128;0.5042;0.5065875;0.51;0.51468125
0.505;0.503888888888889;0.513125;0.5224;0.52325;0.5156;0.508055555555555;0.5152375
0.50875;0.56;0.5;0.5168;0.4985;0.5117;0.5165;0.511153125
0.5025;0.511666666666667;0.516875;0.512;0.528;0.5230625;0.522533333333333;0.5158625
0.5;0.513333333333333;0.4990625;0.5128;0.51485;0.50945;0.508611111111111;0.5097125
0.525;0.52;0.5078125;0.5756;0.515;0.5144;0.511333333333333;0.504240625
0.55;0.513333333333333;0.5140625;0.5128;0.5068;0.5079625;0.506772222222222;0.529290625
0.5;0.516666666666667;0.54375;0.512;0.5046;0.5308;0.509183333333333;0.504125
0.5;0.505;0.5034375;0.5364;0.5133;0.5155;0.515777777777778;0.512925
0.51;0.535555555555556;0.5109375;0.5144;0.5168;0.520625;0.5128;0.515225
0.5025;0.527222222222222;0.48625;0.5036;0.5154;0.5089125;0.514422222222222;0.509625
0.5025;0.543333333333333;0.5015625;0.542;0.5336;0.504375;0.51375;0.502234375
0.525;0.513333333333333;0.5028125;0.5014;0.51375;0.52025;0.517377777777778;0.510725
0.51125;0.533333333333333;0.5046875;0.514;0.5057;0.5134375;0.506261111111111;0.5115375
0.5525;0.511666666666667;0.5125;0.5032;0.5207;0.5115;0.503105555555555;0.50743125
0.5375;0.515555555555556;0.553125;0.5072;0.5153;0.506975;0.536477777777778;0.516775
0.495;0.506111111111111;0.4975;0.502;0.5165;0.5172125;0.509388888888889;0.50914375
0.5;0.501666666666667;0.51875;0.5088;0.5081;0.509;0.5175;0.50350625
0.5525;0.52;0.51125;0.505;0.52415;0.51595;0.512638888888889;0.506684375
0.5;0.51;0.5125;0.5096;0.5015;0.5238875;0.5117;0.5129
0.52;0.504444444444444;0.5125;0.5108;0.5198;0.520625;0.515527777777778;0.51153125
0.505;0.5;0.5234375;0.5112;0.5144;0.504125;0.516177777777778;0.5086625
0.54;0.506666666666667;0.5028125;0.508;0.50665;0.526775;0.514444444444444;0.509625
0.56;0.5;0.513125;0.5168;0.50135;0.5182125;0.513088888888889;0.5105125
0.515;0.511666666666667;0.521875;0.5;0.5064;0.5039375;0.504266666666667;0.508325
0.49;0.527222222222222;0.5525;0.532;0.50575;0.514375;0.514;0.51358125
0.52625;0.499444444444445;0.50875;0.5024;0.506;0.4985625;0.507155555555556;0.510565625
0.525;0.555555555555556;0.49875;0.5;0.50475;0.5094875;0.508861111111111;0.516921875
0.5225;0.508888888888889;0.54375;0.53;0.49975;0.5097375;0.517066666666667;0.512096875
0.50375;0.5;0.585;0.5018;0.5084;0.504275;0.512227777777778;0.513746875
0.5;0.54;0.509375;0.5048;0.50855;0.511825;0.502444444444444;0.510103125
0.5;0.53;0.5525;0.542;0.51275;0.516625;0.511511111111111;0.512721875
0.49625;0.538888888888889;0.509375;0.5128;0.505;0.51485;0.513033333333333;0.5073125
0.5675;0.516666666666667;0.4934375;0.496;0.5198;0.515275;0.5196;0.510725
0.49625;0.505555555555556;0.509375;0.5216;0.50095;0.5028125;0.510161111111111;0.5134125
0.52;0.51;0.5;0.5006;0.52025;0.5174375;0.51725;0.50825
0.53125;0.533333333333333;0.540625;0.5416;0.5144;0.509225;0.5128;0.5186875
0.5;0.5;0.505625;0.5048;0.5112;0.5123;0.507777777777778;0.51498125
0.5125;0.536666666666667;0.5375;0.5198;0.5154;0.509625;0.518133333333333;0.51155625
0.5;0.522222222222222;0.503125;0.5054;0.5171;0.5182125;0.509077777777778;0.50515625
0.5;0.515;0.5125;0.5224;0.5231;0.5109375;0.516877777777778;0.5181125
0.5;0.511666666666667;0.5015625;0.5384;0.54995;0.5034375;0.511188888888889;0.50605625
0.6125;0.517777777777778;0.493125;0.514;0.5003;0.5124875;0.506;0.5201
0.515;0.494444444444444;0.509375;0.5032;0.4997;0.522;0.51625;0.5097125
0.48875;0.513333333333333;0.50625;0.526;0.502;0.5097125;0.517111111111111;0.514625
0.545;0.483333333333333;0.50375;0.5416;0.51045;0.503375;0.512366666666667;0.515459375
0.55;0.503333333333333;0.504375;0.5;0.5289;0.511;0.505688888888889;0.5165375
0.5;0.498888888888889;0.51;0.5408;0.50475;0.509775;0.5085;0.50525
0.5225;0.565;0.5;0.5032;0.50525;0.5165;0.517333333333333;0.51753125
0.50375;0.526666666666667;0.4978125;0.5162;0.517;0.505525;0.520222222222222;0.5155
0.4925;0.502222222222222;0.51;0.5198;0.5154;0.50195;0.504222222222222;0.50703125
0.5;0.5;0.4953125;0.5;0.5132;0.519575;0.50675;0.5045
0.51875;0.496666666666667;0.5084375;0.518;0.5448;0.504025;0.5077;0.5151125
0.5025;0.567222222222222;0.5309375;0.507;0.5126;0.5078375;0.516627777777778;0.51155
0.495;0.51;0.505625;0.504;0.5034;0.51645;0.503616666666667;0.50984375
0.52;0.513888888888889;0.524375;0.5;0.504;0.5151875;0.512133333333333;0.5105
0.55;0.550555555555556;0.5028125;0.5096;0.50165;0.522475;0.5148;0.509178125
0.5;0.495;0.5075;0.5;0.5088;0.5204;0.516355555555556;0.51325
0.5225;0.511111111111111;0.51875;0.528;0.506;0.5156;0.517283333333333;0.520671875
0.5;0.531111111111111;0.50625;0.5096;0.5195;0.5214375;0.510266666666667;0.521734375
0.515;0.491111111111111;0.556875;0.538;0.512;0.5058;0.518611111111111;0.51531875
0.52;0.501666666666667;0.506875;0.5504;0.5063;0.506525;0.511538888888889;0.511875
0.57;0.546666666666667;0.515;0.52;0.521;0.523;0.516961111111111;0.513609375
0.53;0.516666666666667;0.5084375;0.5448;0.50325;0.50585;0.505377777777778;0.510884375
0.56875;0.519444444444444;0.5;0.4976;0.5057;0.5193875;0.50855;0.5146875
0.50625;0.508888888888889;0.5309375;0.509;0.50855;0.514625;0.507811111111111;0.509140625
0.52625;0.51;0.50375;0.506;0.526;0.509975;0.520166666666667;0.508815625
0.53125;0.502222222222222;0.5103125;0.5112;0.5042;0.5231;0.507333333333333;0.509875
0.5;0.508888888888889;0.5015625;0.5364;0.5252;0.513325;0.516627777777778;0.50488125
0.51875;0.508888888888889;0.509375;0.557;0.526;0.5097125;0.503133333333333;0.5063
0.5;0.504444444444444;0.5171875;0.5126;0.52465;0.519575;0.507933333333333;0.50706875
0.55;0.526666666666667;0.50875;0.52;0.5048;0.51955;0.524583333333333;0.517915625
0.5025;0.527777777777778;0.51;0.5;0.50855;0.5156;0.502577777777778;0.51178125
0.48;0.511666666666667;0.54875;0.512;0.5117;0.5148625;0.536111111111111;0.50336875
0.525;0.51;0.56375;0.5196;0.5315;0.517;0.512833333333333;0.510125
