40 Tokens;60 Tokens;80 Tokens;100 Tokens;200 Tokens;400 Tokens;600 Tokens;800 Tokens
1543.0725;4842.53555555556;7412.375;10361.008;42326.3314;166781.1926;392706.0946;682445.195
1543.005;3681.61;6541.155625;10002.204;40700.5894;173327.90625;366769.779466667;672724.02859375
1761.28;3851.38888888889;7143.274375;10010;40700.854;173038.732;381442.92;674956.202
1943.5;4620.22222222222;6490.10125;10642.4576;40490.3234;179141.919475;388639.735466667;677346.6072125
1610;3600;6541.3825;10090;41422.6252;176947.1696;390447.902222222;682813.65675
1721.2725;3681.7;7044.8;11456.128;41694.056;173775.4256;391576.802133333;711143.443
1640;4043;6760.9;10642.4576;43819.4695;177791.263;378658.418933333;714602.98975
1641.785;3689.68;8086.736875;11918.638;42005.422;164265.12;393232.6375;689785.63061875
1761.28;3640.02666666667;6660.436875;12611.6096;40921.5427;164726.868725;384120.819488889;679878.5275
2088;4388.31333333333;6892.94;11008;44880.656;178660.108;392710.4266;683797.12975
1853;3781.48333333333;6761.215;12290.32;40811.053;165705.71085;370913.4256;678607.35815
2257.6;3962.8;6362.275;9803.4776;41160.8125;176124.08;377700.3288;692144.56
1690.225;3850.88888888889;7412.375;10491.764;41966.7032;171852.019625;372888.6875;670360.6015625
1852.625;3780.67666666667;6560.24;10101.806;45345.016;167920.817975;395649.956833333;677341.2117625
1853.125;3542.72222222222;6892.02125;10813.6288;40501.4062;178660.8476;376859.309333333;673907.937375
1610;3760.56888888889;6490.05625;11635.4556;45343.3232;170460.870925;392706.0946;660044.09543125
1761.2;3760.56888888889;6660.859375;12955.892;45345.016;168442.67285;367502.8038;661213.3232
1582.25;3690.16;7044.4;10643.2256;45342.1594;176523.907175;374485.822933333;667075.80761875
1943.5;4095.22666666667;6541.53375;11008;41001.92;176125.12;405331.418333333;699714.8869625
1543.0725;4042.25;6761.44;10010;41966.7032;173775.4256;363861.97;676363.91603125
1600;3851.16666666667;7818.34375;10643.072;42665.5825;172322.82625;427755.875;651007.87936875
1721.475;3780.67666666667;8376.08875;10903.3236;46159.4215;173783.092;382412.8855;672621.5845
1690;3851.33333333333;7217.29;10702.778;41162.125;173772.14;381244.263822222;681472.3213375
